timestamp,equipment_id,actual_energy,expected_energy,deviation_pct,residual,anomaly_score,is_abnormal,severity,persistent,consecutive_abnormal_readings,trend,cooling_water_temp,chilled_water_flow,building_load,outside_temp,Chilled Water Rate (L/sec),Cooling Water Temperature (C),Building Load (RT),Outside Temperature (F),Dew Point (F),Humidity (%),Wind Speed (mph),Pressure (in)
2020-05-04 07:30:00,CHILLER-03,139.3,137.31546330767998,1.4452390462924947,1.9845366923200345,0.5974,False,NORMAL,False,0,DECREASING,33.4,101.3,520.0,84.0,101.3,33.4,520.0,84.0,79.0,84.0,3.0,29.77
2020-05-04 08:00:00,CHILLER-03,134.2,134.95219913550937,-0.5573819028722024,-0.752199135509386,0.4652,False,NORMAL,False,0,DECREASING,33.1,98.6,498.2,86.0,98.6,33.1,498.2,86.0,79.0,79.0,5.0,29.77
2020-05-04 08:30:00,CHILLER-03,129.8,131.6412139569839,-1.398660724585495,-1.8412139569838928,0.4129,False,NORMAL,False,0,STABLE,33.3,99.4,492.2,86.0,99.4,33.3,492.2,86.0,79.0,79.0,6.0,29.8
2020-05-04 09:00:00,CHILLER-03,129.6,131.1353719970115,-1.1708297872876738,-1.5353719970115094,0.4275,False,NORMAL,False,0,STABLE,33.1,99.1,491.1,86.0,99.1,33.1,491.1,86.0,79.0,79.0,7.0,29.8
2020-05-04 09:30:00,CHILLER-03,132.2,128.69829126602198,2.720866531739651,3.501708733978006,0.667,False,NORMAL,False,0,INCREASING,33.4,99.9,495.5,86.0,99.9,33.4,495.5,86.0,79.0,79.0,5.0,29.8
2020-05-04 10:00:00,CHILLER-03,130.4,131.34675148329282,-0.7208031204435539,-0.9467514832928146,0.4558,False,NORMAL,False,0,DECREASING,33.6,100.1,499.7,88.0,100.1,33.6,499.7,88.0,77.0,70.0,6.0,29.8
2020-05-04 10:30:00,CHILLER-03,133.8,130.17775451783993,2.782537996277758,3.622245482160082,0.6724,False,NORMAL,False,0,INCREASING,33.7,100.2,501.3,88.0,100.2,33.7,501.3,88.0,77.0,70.0,6.0,29.8
2020-05-04 11:00:00,CHILLER-03,139.5,129.52083295175171,7.704681031479825,9.979167048248286,0.8891,False,NORMAL,False,0,INCREASING,33.8,99.6,502.9,90.0,99.6,33.8,502.9,90.0,77.0,66.0,6.0,29.8
2020-05-04 11:30:00,CHILLER-03,138.1,133.37312294199023,3.544100155820515,4.726877058009762,0.7194,False,NORMAL,False,0,DECREASING,33.6,99.3,503.3,90.0,99.3,33.6,503.3,90.0,77.0,66.0,7.0,29.8
2020-05-04 12:00:00,CHILLER-03,135.0,128.40123541969166,5.139175303679634,6.598764580308341,0.7909,False,NORMAL,False,0,INCREASING,33.6,99.0,506.9,90.0,99.0,33.6,506.9,90.0,75.0,62.0,7.0,29.8
2020-05-04 12:30:00,CHILLER-03,134.6,125.42071539804664,7.3187946447452,9.179284601953356,0.8696,False,NORMAL,False,0,INCREASING,33.5,100.0,507.5,90.0,100.0,33.5,507.5,90.0,73.0,59.0,7.0,29.8
2020-05-04 13:00:00,CHILLER-03,157.7,139.50925991263088,13.039091526083105,18.190740087369107,0.9869,False,NORMAL,False,0,INCREASING,34.1,109.4,572.4,91.0,109.4,34.1,572.4,91.0,73.0,55.0,7.0,29.77
2020-05-04 13:30:00,CHILLER-03,173.0,158.920638316357,8.859366431448482,14.079361683642986,0.9575,False,NORMAL,False,0,DECREASING,34.6,117.4,623.9,91.0,117.4,34.6,623.9,91.0,73.0,55.0,5.0,29.77
2020-05-04 14:00:00,CHILLER-03,184.5,155.51772555048703,18.635994287419162,28.98227444951297,0.9998,True,WATCH,False,1,INCREASING,34.5,118.1,627.1,91.0,118.1,34.5,627.1,91.0,75.0,59.0,7.0,29.74
2020-05-04 14:30:00,CHILLER-03,180.3,157.31824149096025,14.608451182287297,22.981758509039764,0.9975,True,WATCH,False,2,DECREASING,34.6,117.1,622.7,91.0,117.1,34.6,622.7,91.0,75.0,59.0,7.0,29.74
2020-05-04 15:00:00,CHILLER-03,179.4,160.2249593715712,11.96757403068566,19.175040628428803,0.9905,False,NORMAL,False,0,DECREASING,34.4,115.2,620.5,91.0,115.2,34.4,620.5,91.0,75.0,59.0,5.0,29.74
2020-05-04 15:30:00,CHILLER-03,185.5,172.14758514199644,7.756376510881507,13.352414858003556,0.9488,False,NORMAL,False,0,DECREASING,34.2,114.2,618.9,91.0,114.2,34.2,618.9,91.0,75.0,59.0,8.0,29.71
2020-05-04 16:00:00,CHILLER-03,175.1,145.07475277479278,20.69639730616463,30.02524722520721,0.9999,True,INVESTIGATE,False,1,INCREASING,34.1,110.1,587.0,91.0,110.1,34.1,587.0,91.0,77.0,63.0,6.0,29.71
2020-05-04 16:30:00,CHILLER-03,140.3,126.39179139405493,11.004044212478243,13.908208605945077,0.9555,False,NORMAL,False,0,DECREASING,33.1,99.1,493.1,91.0,99.1,33.1,493.1,91.0,73.0,55.0,6.0,29.68
2020-05-04 17:00:00,CHILLER-03,148.0,141.6936509932236,4.450692718107742,6.306349006776401,0.7805,False,NORMAL,False,0,DECREASING,33.3,98.8,516.6,91.0,98.8,33.3,516.6,91.0,73.0,55.0,5.0,29.68
2020-05-04 17:30:00,CHILLER-03,143.7,135.57862990140052,5.990155015215696,8.12137009859947,0.8402,False,NORMAL,False,0,INCREASING,33.4,102.0,514.4,90.0,102.0,33.4,514.4,90.0,73.0,59.0,6.0,29.71
2020-05-04 18:00:00,CHILLER-03,117.8,124.97408073791185,-5.74045489716936,-7.174080737911851,0.192,False,NORMAL,False,0,DECREASING,33.2,100.4,503.0,90.0,100.4,33.2,503.0,90.0,73.0,59.0,3.0,29.71
2020-05-04 18:30:00,CHILLER-03,117.0,125.45655059957191,-6.740621003173643,-8.456550599571912,0.1522,False,NORMAL,False,0,DECREASING,33.0,99.3,498.1,88.0,99.3,33.0,498.1,88.0,75.0,66.0,2.0,29.71
2020-05-04 19:00:00,CHILLER-03,155.3,126.07574665836995,23.179916927892265,29.22425334163006,0.9998,True,INVESTIGATE,False,1,INCREASING,32.7,94.6,469.9,88.0,94.6,32.7,469.9,88.0,73.0,62.0,2.0,29.71
2020-05-04 19:30:00,CHILLER-03,156.1,118.4733851054785,31.759550772540173,37.626614894521495,1.0,True,INVESTIGATE,False,2,INCREASING,32.1,88.9,435.9,88.0,88.9,32.1,435.9,88.0,79.0,75.0,2.0,29.74
2020-05-04 20:00:00,CHILLER-03,155.0,118.1694743195968,31.167546350246695,36.8305256804032,1.0,True,PRIORITY,True,3,STABLE,31.9,88.3,431.4,88.0,88.3,31.9,431.4,88.0,79.0,75.0,7.0,29.74
2020-05-04 20:30:00,CHILLER-03,152.4,129.08191414173905,18.064564670660534,23.318085858260957,0.9978,True,INVESTIGATE,True,4,DECREASING,32.0,88.4,440.4,86.0,88.4,32.0,440.4,86.0,79.0,79.0,8.0,29.77
2020-05-04 21:00:00,CHILLER-03,112.6,131.93141039185238,-14.652621642136426,-19.331410391852387,0.0093,False,NORMAL,False,0,DECREASING,32.1,87.8,435.4,86.0,87.8,32.1,435.4,86.0,79.0,79.0,7.0,29.77
2020-05-04 21:30:00,CHILLER-03,109.8,132.86986350179527,-17.362750960817806,-23.06986350179527,0.0025,False,NORMAL,False,0,DECREASING,31.9,86.7,429.4,86.0,86.7,31.9,429.4,86.0,79.0,79.0,6.0,29.77
2020-05-04 22:00:00,CHILLER-03,108.3,136.39148334175,-20.596215140033657,-28.091483341749992,0.0003,False,NORMAL,False,0,DECREASING,31.7,85.8,423.4,86.0,85.8,31.7,423.4,86.0,79.0,79.0,7.0,29.77
2020-05-04 22:30:00,CHILLER-03,107.8,136.88891852693516,-21.25001705029281,-29.08891852693516,0.0002,False,NORMAL,False,0,STABLE,31.7,85.8,422.1,86.0,85.8,31.7,422.1,86.0,79.0,79.0,7.0,29.8
2020-05-04 23:00:00,CHILLER-03,107.4,135.86603074033908,-20.951543653131406,-28.46603074033908,0.0003,False,NORMAL,False,0,STABLE,31.7,85.5,423.5,86.0,85.5,31.7,423.5,86.0,79.0,79.0,8.0,29.8
2020-05-04 23:30:00,CHILLER-03,107.0,134.44661348224997,-20.414507120235907,-27.446613482249973,0.0004,False,NORMAL,False,0,STABLE,31.7,85.7,420.9,84.0,85.7,31.7,420.9,84.0,79.0,84.0,8.0,29.8
2020-05-05 00:00:00,CHILLER-03,108.1,126.03974118664571,-14.23340052728265,-17.93974118664572,0.0145,False,NORMAL,False,0,INCREASING,31.8,85.5,419.5,84.0,85.5,31.8,419.5,84.0,79.0,84.0,7.0,29.8
2020-05-05 00:30:00,CHILLER-03,102.0,126.41014026822857,-19.310270692234745,-24.410140268228574,0.0015,False,NORMAL,False,0,DECREASING,31.7,85.6,421.0,84.0,85.6,31.7,421.0,84.0,79.0,84.0,8.0,29.8
2020-05-05 01:00:00,CHILLER-03,103.6,129.21052221735488,-19.820771387544948,-25.610522217354884,0.0009,False,NORMAL,False,0,STABLE,31.6,84.9,414.7,84.0,84.9,31.6,414.7,84.0,79.0,84.0,7.0,29.77
2020-05-05 01:30:00,CHILLER-03,102.7,112.88535852056226,-9.022745424250019,-10.18535852056226,0.1079,False,NORMAL,False,0,INCREASING,31.2,83.4,398.8,84.0,83.4,31.2,398.8,84.0,79.0,84.0,5.0,29.77
2020-05-05 02:00:00,CHILLER-03,104.6,113.30541795974685,-7.683143592338683,-8.705417959746853,0.1452,False,NORMAL,False,0,INCREASING,31.1,83.3,396.1,84.0,83.3,31.1,396.1,84.0,79.0,84.0,5.0,29.74
2020-05-05 02:30:00,CHILLER-03,101.9,112.81555528334054,-9.675576436180016,-10.915555283340538,0.0922,False,NORMAL,False,0,DECREASING,31.2,83.4,398.3,84.0,83.4,31.2,398.3,84.0,77.0,79.0,6.0,29.74
2020-05-05 03:00:00,CHILLER-03,104.6,112.63868730245642,-7.136701869466049,-8.038687302456424,0.1645,False,NORMAL,False,0,INCREASING,31.2,83.3,398.6,84.0,83.3,31.2,398.6,84.0,77.0,79.0,6.0,29.74
2020-05-05 03:30:00,CHILLER-03,115.0,114.48742782760534,0.44771044482411143,0.5125721723946555,0.5267,False,NORMAL,False,0,INCREASING,31.1,83.1,397.6,84.0,83.1,31.1,397.6,84.0,79.0,84.0,6.0,29.71
2020-05-05 04:00:00,CHILLER-03,115.9,113.2752436092707,2.3171491908532844,2.624756390729303,0.6273,False,NORMAL,False,0,INCREASING,30.9,82.9,393.0,82.0,82.9,30.9,393.0,82.0,79.0,89.0,6.0,29.71
2020-05-05 04:30:00,CHILLER-03,109.0,101.26947248977588,7.633620794267089,7.730527510224121,0.8283,False,NORMAL,False,0,INCREASING,30.7,82.5,385.0,82.0,82.5,30.7,385.0,82.0,79.0,89.0,5.0,29.71
2020-05-05 05:00:00,CHILLER-03,114.6,103.12637131150083,11.125795024671445,11.473628688499161,0.9199,False,NORMAL,False,0,INCREASING,30.6,82.9,385.6,84.0,82.9,30.6,385.6,84.0,79.0,84.0,7.0,29.71
2020-05-05 05:30:00,CHILLER-03,120.2,99.9875326649453,20.214987605290712,20.212467335054697,0.9932,False,NORMAL,False,0,INCREASING,30.4,82.5,381.3,84.0,82.5,30.4,381.3,84.0,79.0,84.0,7.0,29.71
2020-05-05 06:00:00,CHILLER-03,114.5,98.50302626842858,16.240083515788022,15.996973731571416,0.9748,False,NORMAL,False,0,DECREASING,30.3,81.8,374.0,84.0,81.8,30.3,374.0,84.0,79.0,84.0,7.0,29.74
2020-05-05 06:30:00,CHILLER-03,121.7,101.15641260126357,20.30873463229144,20.543587398736435,0.994,True,INVESTIGATE,False,1,INCREASING,30.2,82.2,379.2,84.0,82.2,30.2,379.2,84.0,79.0,84.0,5.0,29.74
2020-05-05 07:00:00,CHILLER-03,122.1,106.21963338187892,14.950500310077578,15.880366618121073,0.9739,False,NORMAL,False,0,DECREASING,30.3,86.2,394.9,82.0,86.2,30.3,394.9,82.0,79.0,89.0,5.0,29.74
2020-05-05 07:30:00,CHILLER-03,128.0,111.28197087627441,15.023124583507814,16.718029123725586,0.9795,False,NORMAL,False,0,STABLE,31.0,97.9,446.3,84.0,97.9,31.0,446.3,84.0,79.0,84.0,3.0,29.77
2020-05-05 08:00:00,CHILLER-03,132.6,114.10008624434856,16.213759660122733,18.499913755651434,0.9881,False,NORMAL,False,0,INCREASING,31.4,96.9,448.7,86.0,96.9,31.4,448.7,86.0,79.0,79.0,5.0,29.77
2020-05-05 08:30:00,CHILLER-03,132.6,127.68463490766615,3.849613617087396,4.915365092333843,0.7271,False,NORMAL,False,0,DECREASING,31.6,95.3,446.4,86.0,95.3,31.6,446.4,86.0,79.0,79.0,6.0,29.8
2020-05-05 09:00:00,CHILLER-03,142.6,121.79046537608185,17.086341331942126,20.80953462391814,0.9945,True,WATCH,False,1,INCREASING,32.2,96.6,466.5,86.0,96.6,32.2,466.5,86.0,79.0,79.0,7.0,29.8
2020-05-05 09:30:00,CHILLER-03,138.8,123.99726605015795,11.937951876982702,14.802733949842064,0.9649,False,NORMAL,False,0,DECREASING,32.6,97.7,474.5,86.0,97.7,32.6,474.5,86.0,79.0,79.0,5.0,29.8
2020-05-05 10:00:00,CHILLER-03,150.3,129.38981302492914,16.160613023717847,20.91018697507087,0.9947,True,WATCH,False,1,INCREASING,32.9,101.5,513.8,88.0,101.5,32.9,513.8,88.0,77.0,70.0,6.0,29.8
2020-05-05 10:30:00,CHILLER-03,236.9,204.10891122186845,16.065486108290152,32.79108877813155,1.0,True,WATCH,False,2,STABLE,32.1,124.6,707.7,88.0,124.6,32.1,707.7,88.0,77.0,70.0,6.0,29.8
2020-05-05 11:00:00,CHILLER-03,171.6,137.2067002539044,25.066778577467396,34.39329974609561,1.0,True,PRIORITY,True,3,INCREASING,33.2,91.5,561.4,90.0,91.5,33.2,561.4,90.0,77.0,66.0,6.0,29.8
2020-05-05 11:30:00,CHILLER-03,182.5,143.84990128845172,26.86835261294066,38.65009871154828,1.0,True,PRIORITY,True,4,INCREASING,33.9,104.8,587.0,90.0,104.8,33.9,587.0,90.0,77.0,66.0,7.0,29.8
2020-05-05 12:00:00,CHILLER-03,161.5,128.8195234192997,25.369195377572794,32.68047658070029,1.0,True,PRIORITY,True,5,DECREASING,33.5,109.4,534.3,90.0,109.4,33.5,534.3,90.0,75.0,62.0,7.0,29.8
2020-05-05 12:30:00,CHILLER-03,141.5,130.68818829919502,8.272983076368485,10.81181170080498,0.9072,False,NORMAL,False,0,DECREASING,32.7,97.7,462.5,90.0,97.7,32.7,462.5,90.0,73.0,59.0,7.0,29.8
2020-05-05 13:00:00,CHILLER-03,173.1,144.11305949736345,20.11402755845792,28.986940502636543,0.9998,True,INVESTIGATE,False,1,INCREASING,33.5,106.8,563.3,91.0,106.8,33.5,563.3,91.0,73.0,55.0,7.0,29.77
2020-05-05 13:30:00,CHILLER-03,193.5,164.46499647822674,17.654214661791066,29.035003521773262,0.9998,True,WATCH,False,2,DECREASING,34.4,116.2,618.6,91.0,116.2,34.4,618.6,91.0,73.0,55.0,5.0,29.77
2020-05-05 14:00:00,CHILLER-03,202.2,160.82349040535226,25.727901745173604,41.37650959464773,1.0,True,PRIORITY,True,3,INCREASING,34.6,115.0,614.2,91.0,115.0,34.6,614.2,91.0,75.0,59.0,7.0,29.74
2020-05-05 14:30:00,CHILLER-03,203.4,160.43520708218384,26.78015237379113,42.96479291781617,1.0,True,PRIORITY,True,4,INCREASING,34.4,112.9,608.7,91.0,112.9,34.4,608.7,91.0,75.0,59.0,7.0,29.74
2020-05-05 15:00:00,CHILLER-03,198.7,156.06483316080056,27.31888150309334,42.63516683919943,1.0,True,PRIORITY,True,5,STABLE,34.3,111.3,603.4,91.0,111.3,34.3,603.4,91.0,75.0,59.0,5.0,29.74
2020-05-05 15:30:00,CHILLER-03,184.0,139.73701919414972,31.67591598927094,44.262980805850276,1.0,True,PRIORITY,True,6,INCREASING,34.0,98.4,557.6,91.0,98.4,34.0,557.6,91.0,75.0,59.0,8.0,29.71
2020-05-05 16:00:00,CHILLER-03,176.3,138.79483064167707,27.02202177482319,37.505169358322945,1.0,True,PRIORITY,True,7,DECREASING,33.3,88.3,566.2,91.0,88.3,33.3,566.2,91.0,77.0,63.0,6.0,29.71
2020-05-05 16:30:00,CHILLER-03,172.2,141.59418569929096,21.615163185943086,30.605814300709028,0.9999,True,PRIORITY,True,8,DECREASING,34.4,93.6,561.0,91.0,93.6,34.4,561.0,91.0,73.0,55.0,6.0,29.68
2020-05-05 17:00:00,CHILLER-03,172.1,134.9839125240904,27.4966748124785,37.11608747590958,1.0,True,PRIORITY,True,9,INCREASING,34.2,103.6,532.8,91.0,103.6,34.2,532.8,91.0,73.0,55.0,5.0,29.68
2020-05-05 17:30:00,CHILLER-03,169.0,136.43486308204498,23.86863312082631,32.565136917955016,1.0,True,PRIORITY,True,10,DECREASING,33.6,103.6,524.6,90.0,103.6,33.6,524.6,90.0,73.0,59.0,6.0,29.71
2020-05-05 18:00:00,CHILLER-03,156.8,119.9478664911053,30.723458938410936,36.85213350889471,1.0,True,PRIORITY,True,11,INCREASING,31.8,98.4,472.4,90.0,98.4,31.8,472.4,90.0,73.0,59.0,3.0,29.71
2020-05-05 18:30:00,CHILLER-03,152.2,121.7894998149962,24.96972253864144,30.410500185003784,0.9999,True,PRIORITY,True,12,DECREASING,31.9,96.8,467.4,88.0,96.8,31.9,467.4,88.0,75.0,66.0,2.0,29.71
2020-05-05 19:00:00,CHILLER-03,145.3,121.74829733116638,19.344584840288046,23.551702668833627,0.998,True,INVESTIGATE,True,13,DECREASING,31.8,92.5,447.0,88.0,92.5,31.8,447.0,88.0,73.0,62.0,2.0,29.71
2020-05-05 19:30:00,CHILLER-03,147.1,113.9974983128515,29.03791940793553,33.10250168714849,1.0,True,PRIORITY,True,14,INCREASING,31.4,86.7,417.5,88.0,86.7,31.4,417.5,88.0,79.0,75.0,2.0,29.74
2020-05-05 20:00:00,CHILLER-03,151.0,120.7250126090534,25.077642765701587,30.274987390946606,0.9999,True,PRIORITY,True,15,DECREASING,31.5,87.3,424.0,88.0,87.3,31.5,424.0,88.0,79.0,75.0,7.0,29.74
2020-05-05 20:30:00,CHILLER-03,145.1,129.57895192161712,11.9780626777809,15.521048078382876,0.9712,False,NORMAL,False,0,DECREASING,31.6,87.5,423.7,86.0,87.5,31.6,423.7,86.0,79.0,79.0,8.0,29.77
2020-05-05 21:00:00,CHILLER-03,144.9,129.19579350624656,12.15535434053753,15.704206493753446,0.9726,False,NORMAL,False,0,STABLE,31.7,87.0,423.6,86.0,87.0,31.7,423.6,86.0,79.0,79.0,7.0,29.77
2020-05-05 21:30:00,CHILLER-03,148.1,127.11845198519514,16.505509378959772,20.981548014804858,0.9948,True,WATCH,False,1,INCREASING,31.8,86.7,426.9,86.0,86.7,31.8,426.9,86.0,79.0,79.0,6.0,29.77
2020-05-05 22:00:00,CHILLER-03,144.3,126.66202232444192,13.925229798067495,17.63797767555809,0.9845,False,NORMAL,False,0,DECREASING,31.9,86.5,428.2,86.0,86.5,31.9,428.2,86.0,79.0,79.0,7.0,29.77
2020-05-05 22:30:00,CHILLER-03,144.9,129.2385037023716,12.118289711629508,15.661496297628418,0.9723,False,NORMAL,False,0,DECREASING,31.9,86.3,422.2,86.0,86.3,31.9,422.2,86.0,79.0,79.0,7.0,29.8
2020-05-05 23:00:00,CHILLER-03,142.4,128.32487155023765,10.968355767457064,14.07512844976236,0.9574,False,NORMAL,False,0,DECREASING,32.0,86.5,425.6,86.0,86.5,32.0,425.6,86.0,79.0,79.0,8.0,29.8
2020-05-05 23:30:00,CHILLER-03,144.1,127.73876382342337,12.808356435320754,16.361236176576625,0.9773,False,NORMAL,False,0,INCREASING,31.9,86.2,425.6,84.0,86.2,31.9,425.6,84.0,79.0,84.0,8.0,29.8
2020-05-06 00:00:00,CHILLER-03,143.8,125.10733169475839,14.94130523928742,18.692668305241625,0.9888,False,NORMAL,False,0,INCREASING,31.9,85.9,423.1,84.0,85.9,31.9,423.1,84.0,79.0,84.0,7.0,29.8
2020-05-06 00:30:00,CHILLER-03,141.4,124.9423622487229,13.172183921506836,16.457637751277105,0.9779,False,NORMAL,False,0,DECREASING,31.8,85.9,420.0,84.0,85.9,31.8,420.0,84.0,79.0,84.0,8.0,29.8
2020-05-06 01:00:00,CHILLER-03,144.0,124.06228502240421,16.070730096576302,19.93771497759579,0.9926,False,NORMAL,False,0,INCREASING,31.8,85.7,418.4,84.0,85.7,31.8,418.4,84.0,79.0,84.0,7.0,29.77
2020-05-06 01:30:00,CHILLER-03,139.8,125.70631785858572,11.211594119930462,14.093682141414291,0.9576,False,NORMAL,False,0,DECREASING,31.7,84.1,410.6,84.0,84.1,31.7,410.6,84.0,79.0,84.0,5.0,29.77
2020-05-06 02:00:00,CHILLER-03,139.7,127.06619038870528,9.942699606124107,12.633809611294708,0.9389,False,NORMAL,False,0,DECREASING,31.6,83.6,407.9,84.0,83.6,31.6,407.9,84.0,79.0,84.0,5.0,29.74
2020-05-06 02:30:00,CHILLER-03,137.7,120.43999420927919,14.330792610907494,17.260005790720797,0.9826,False,NORMAL,False,0,INCREASING,31.5,83.3,403.6,84.0,83.3,31.5,403.6,84.0,77.0,79.0,6.0,29.74
2020-05-06 03:00:00,CHILLER-03,140.4,125.92699676100207,11.493169543673284,14.473003238997933,0.9616,False,NORMAL,False,0,DECREASING,31.6,84.8,409.6,84.0,84.8,31.6,409.6,84.0,77.0,79.0,6.0,29.74
2020-05-06 03:30:00,CHILLER-03,142.2,122.16454140116534,16.400387844981942,20.03545859883465,0.9928,False,NORMAL,False,0,INCREASING,31.5,83.8,407.5,84.0,83.8,31.5,407.5,84.0,79.0,84.0,6.0,29.71
2020-05-06 04:00:00,CHILLER-03,142.2,126.02547128647662,12.834333050622766,16.174528713523372,0.976,False,NORMAL,False,0,DECREASING,31.6,83.6,408.3,82.0,83.6,31.6,408.3,82.0,79.0,89.0,6.0,29.71
2020-05-06 04:30:00,CHILLER-03,139.2,122.65502907978409,13.48902775886491,16.544970920215903,0.9785,False,NORMAL,False,0,STABLE,31.8,83.9,411.0,82.0,83.9,31.8,411.0,82.0,79.0,89.0,5.0,29.71
2020-05-06 05:00:00,CHILLER-03,143.9,123.56780888323213,16.454278262699617,20.332191116767873,0.9935,False,NORMAL,False,0,INCREASING,31.7,84.2,413.2,84.0,84.2,31.7,413.2,84.0,79.0,84.0,7.0,29.71
2020-05-06 05:30:00,CHILLER-03,142.6,98.68626700916933,44.498322129005516,43.91373299083067,1.0,True,INVESTIGATE,False,1,INCREASING,30.3,81.8,378.0,84.0,81.8,30.3,378.0,84.0,79.0,84.0,7.0,29.71
2020-05-06 06:00:00,CHILLER-03,141.3,101.92580099226129,38.63025713256667,39.374199007738724,1.0,True,INVESTIGATE,False,2,DECREASING,29.9,81.2,372.3,84.0,81.2,29.9,372.3,84.0,79.0,84.0,7.0,29.74
2020-05-06 06:30:00,CHILLER-03,143.5,102.61978719882178,39.83657919887752,40.88021280117822,1.0,True,PRIORITY,True,3,INCREASING,29.9,82.0,376.4,84.0,82.0,29.9,376.4,84.0,79.0,84.0,5.0,29.74
2020-05-06 07:00:00,CHILLER-03,143.6,107.26866367320135,33.869477891030364,36.33133632679865,1.0,True,PRIORITY,True,4,DECREASING,30.8,86.8,407.5,82.0,86.8,30.8,407.5,82.0,79.0,89.0,5.0,29.74
2020-05-06 07:30:00,CHILLER-03,155.6,119.288757501973,30.439785993601635,36.311242498027,1.0,True,PRIORITY,True,5,DECREASING,31.9,100.1,471.6,84.0,100.1,31.9,471.6,84.0,79.0,84.0,3.0,29.77
2020-05-06 08:00:00,CHILLER-03,160.6,119.75908459604317,34.10256143967404,40.84091540395683,1.0,True,PRIORITY,True,6,INCREASING,32.0,99.4,473.1,86.0,99.4,32.0,473.1,86.0,79.0,79.0,5.0,29.77
2020-05-06 08:30:00,CHILLER-03,151.7,121.29865848136998,25.06321331105182,30.401341518630005,0.9999,True,PRIORITY,True,7,DECREASING,32.2,98.5,470.2,86.0,98.5,32.2,470.2,86.0,79.0,79.0,6.0,29.8
2020-05-06 09:00:00,CHILLER-03,157.8,123.77987718298233,27.48437273590612,34.02012281701768,1.0,True,PRIORITY,True,8,INCREASING,32.5,97.9,476.8,86.0,97.9,32.5,476.8,86.0,79.0,79.0,7.0,29.8
2020-05-06 09:30:00,CHILLER-03,162.8,130.38275842316787,24.863135255674944,32.41724157683214,1.0,True,PRIORITY,True,9,DECREASING,33.0,98.6,488.8,86.0,98.6,33.0,488.8,86.0,79.0,79.0,5.0,29.8
2020-05-06 10:00:00,CHILLER-03,159.4,143.66181577729665,10.955022486351249,15.738184222703353,0.9729,False,NORMAL,False,0,DECREASING,33.4,99.1,496.4,88.0,99.1,33.4,496.4,88.0,77.0,70.0,6.0,29.8
2020-05-06 10:30:00,CHILLER-03,161.4,130.41666003838148,23.757194788227334,30.983339961618526,0.9999,True,INVESTIGATE,False,1,INCREASING,33.7,100.3,504.1,88.0,100.3,33.7,504.1,88.0,77.0,70.0,6.0,29.8
2020-05-06 11:00:00,CHILLER-03,165.0,128.82976193996808,28.07599541857919,36.17023806003192,1.0,True,INVESTIGATE,False,2,INCREASING,33.7,100.9,513.8,90.0,100.9,33.7,513.8,90.0,77.0,66.0,6.0,29.8
2020-05-06 11:30:00,CHILLER-03,164.2,128.8809060306092,27.404442641800266,35.31909396939079,1.0,True,PRIORITY,True,3,STABLE,33.7,101.2,516.7,90.0,101.2,33.7,516.7,90.0,77.0,66.0,7.0,29.8
2020-05-06 12:00:00,CHILLER-03,157.9,123.65812115201487,27.6907642854213,34.241878847985134,1.0,True,PRIORITY,True,4,STABLE,33.7,101.2,511.9,90.0,101.2,33.7,511.9,90.0,75.0,62.0,7.0,29.8
2020-05-06 12:30:00,CHILLER-03,156.2,123.87901306930812,26.090768831528273,32.32098693069187,1.0,True,PRIORITY,True,5,DECREASING,33.6,101.5,513.1,90.0,101.5,33.6,513.1,90.0,73.0,59.0,7.0,29.8
2020-05-06 13:00:00,CHILLER-03,181.0,142.2913297807289,27.203815073568588,38.70867021927111,1.0,True,PRIORITY,True,6,INCREASING,34.3,109.7,573.4,91.0,109.7,34.3,573.4,91.0,73.0,55.0,7.0,29.77
2020-05-06 13:30:00,CHILLER-03,198.4,162.72910102264714,21.92041789279504,35.67089897735286,1.0,True,PRIORITY,True,7,DECREASING,34.9,117.3,621.7,91.0,117.3,34.9,621.7,91.0,73.0,55.0,5.0,29.77
2020-05-06 14:00:00,CHILLER-03,206.8,156.96301949306567,31.75077841130346,49.83698050693434,1.0,True,PRIORITY,True,8,INCREASING,34.8,117.2,623.9,91.0,117.2,34.8,623.9,91.0,75.0,59.0,7.0,29.74
2020-05-06 14:30:00,CHILLER-03,200.7,159.46928179784055,25.854959486446848,41.23071820215944,1.0,True,PRIORITY,True,9,DECREASING,34.6,115.5,620.9,91.0,115.5,34.6,620.9,91.0,75.0,59.0,7.0,29.74
2020-05-06 15:00:00,CHILLER-03,206.0,166.12411314484996,24.00367177303197,39.87588685515004,1.0,True,PRIORITY,True,10,DECREASING,34.6,114.2,618.1,91.0,114.2,34.6,618.1,91.0,75.0,59.0,5.0,29.74
2020-05-06 15:30:00,CHILLER-03,201.5,167.18077785695885,20.528210589141374,34.319222143041145,1.0,True,PRIORITY,True,11,DECREASING,34.5,113.8,616.3,91.0,113.8,34.5,616.3,91.0,75.0,59.0,8.0,29.71
2020-05-06 16:00:00,CHILLER-03,211.0,156.04167471045457,35.220286754499504,54.95832528954543,1.0,True,PRIORITY,True,12,INCREASING,34.3,109.5,605.1,91.0,109.5,34.3,605.1,91.0,77.0,63.0,6.0,29.71
