timestamp,equipment_id,expected_energy
2019-12-18 03:00:00,CHILLER-02,96.75820564539185
2019-12-18 03:30:00,CHILLER-02,98.3187765998101
2019-12-18 04:00:00,CHILLER-02,98.3187765998101
2019-12-18 04:30:00,CHILLER-02,98.28861306934418
2019-12-18 05:00:00,CHILLER-02,98.6420625547915
2019-12-18 05:30:00,CHILLER-02,101.00373901591924
2019-12-18 06:00:00,CHILLER-02,98.6420625547915
2019-12-18 06:30:00,CHILLER-02,99.70864095097649
2019-12-18 07:00:00,CHILLER-02,105.21111725746526
2019-12-18 07:30:00,CHILLER-02,130.68887021759016
2019-12-18 08:00:00,CHILLER-02,124.10579824902615
2019-12-18 08:30:00,CHILLER-02,125.48520418601262
2019-12-18 09:00:00,CHILLER-02,125.41759432042402
2019-12-18 09:30:00,CHILLER-02,126.49896030972533
2019-12-18 10:00:00,CHILLER-02,132.41982770010563
2019-12-18 10:30:00,CHILLER-02,139.10043130483427
2019-12-18 11:00:00,CHILLER-02,139.51452216751284
2019-12-18 11:30:00,CHILLER-02,139.13276787859192
2019-12-18 12:00:00,CHILLER-02,140.5001026675114
2019-12-18 12:30:00,CHILLER-02,141.0306917194333
2019-12-18 13:00:00,CHILLER-02,141.5739238366001
2019-12-18 13:30:00,CHILLER-02,144.65720025663995
2019-12-18 14:00:00,CHILLER-02,144.25497184861004
2019-12-18 14:30:00,CHILLER-02,142.73768787039782
2019-12-18 15:00:00,CHILLER-02,142.38965347762598
2019-12-18 17:00:00,CHILLER-02,115.97048217936965
2019-12-18 17:30:00,CHILLER-02,182.47133404762496
2019-12-18 18:00:00,CHILLER-02,116.17344794870321
2019-12-18 18:30:00,CHILLER-02,116.18535507553149
2019-12-18 19:00:00,CHILLER-02,106.98705792721827
2019-12-18 19:30:00,CHILLER-02,97.86092490695006
2019-12-18 20:00:00,CHILLER-02,103.57547867493757
2019-12-18 20:30:00,CHILLER-02,104.60856154738791
2019-12-18 21:00:00,CHILLER-02,105.10720959533766
2019-12-18 21:30:00,CHILLER-02,105.00301515089322
2019-12-18 22:00:00,CHILLER-02,103.94360039131196
2019-12-18 22:30:00,CHILLER-02,104.02489514439837
2019-12-18 23:00:00,CHILLER-02,104.31341938709282
2019-12-18 23:30:00,CHILLER-02,104.50065858857052
2019-12-19 00:00:00,CHILLER-02,100.29393200748095
2019-12-19 00:30:00,CHILLER-02,99.33809739162722
2019-12-19 01:00:00,CHILLER-02,100.6436497595597
2019-12-19 01:30:00,CHILLER-02,99.01133558121343
2019-12-19 02:00:00,CHILLER-02,98.8262364706131
2019-12-19 02:30:00,CHILLER-02,98.45118716414196
2019-12-19 03:00:00,CHILLER-02,98.33398524376068
2019-12-19 03:30:00,CHILLER-02,98.86661823176716
2019-12-19 04:00:00,CHILLER-02,98.83411437374247
2019-12-19 04:30:00,CHILLER-02,98.78759667660985
2019-12-19 05:00:00,CHILLER-02,98.90862643851463
2019-12-19 05:30:00,CHILLER-02,99.89902095954731
2019-12-19 06:00:00,CHILLER-02,99.03747758307033
2019-12-19 06:30:00,CHILLER-02,99.05179008307034
2019-12-19 07:00:00,CHILLER-02,103.31882212101763
2019-12-19 07:30:00,CHILLER-02,129.8823122964998
2019-12-19 08:00:00,CHILLER-02,124.26022585553694
2019-12-19 08:30:00,CHILLER-02,125.21317208981107
2019-12-19 09:00:00,CHILLER-02,113.05401248257357
2019-12-19 09:30:00,CHILLER-02,119.7060477217201
2019-12-19 10:00:00,CHILLER-02,131.1250628592221
2019-12-19 10:30:00,CHILLER-02,132.28888001253137
2019-12-19 11:00:00,CHILLER-02,137.84602922644203
2019-12-19 11:30:00,CHILLER-02,139.94252411881604
2019-12-19 12:00:00,CHILLER-02,139.26341683189307
2019-12-19 12:30:00,CHILLER-02,138.28714732382463
2019-12-19 13:00:00,CHILLER-02,137.67125253537725
2019-12-19 13:30:00,CHILLER-02,138.21428657346394
2019-12-19 14:00:00,CHILLER-02,140.72087096981596
2019-12-19 14:30:00,CHILLER-02,141.24023529749604
2019-12-19 15:00:00,CHILLER-02,141.35881034601073
2019-12-19 15:30:00,CHILLER-02,141.22632692808764
2019-12-19 16:00:00,CHILLER-02,141.17529319792897
2019-12-19 16:30:00,CHILLER-02,141.66383262304214
2019-12-19 17:00:00,CHILLER-02,141.95635469096143
2019-12-19 17:30:00,CHILLER-02,141.40216660003654
2019-12-19 18:00:00,CHILLER-02,133.78863792055895
2019-12-19 18:30:00,CHILLER-02,128.75264967275618
2019-12-19 19:00:00,CHILLER-02,118.67461719753038
2019-12-19 19:30:00,CHILLER-02,104.8708504460053
2019-12-19 20:00:00,CHILLER-02,98.21466179384376
2019-12-19 20:30:00,CHILLER-02,103.82422819682364
2019-12-19 21:00:00,CHILLER-02,104.02695380528318
2019-12-19 21:30:00,CHILLER-02,103.63691895735059
2019-12-19 22:00:00,CHILLER-02,103.8701931164915
2019-12-19 22:30:00,CHILLER-02,102.01431698019948
2019-12-19 23:00:00,CHILLER-02,103.95810287545208
2019-12-19 23:30:00,CHILLER-02,102.45988752247962
2019-12-20 00:00:00,CHILLER-02,100.41330956358657
2019-12-20 00:30:00,CHILLER-02,94.1814457899737
2019-12-20 01:00:00,CHILLER-02,94.1814457899737
2019-12-20 01:30:00,CHILLER-02,93.22602863021696
2019-12-20 02:00:00,CHILLER-02,94.11670556471695
2019-12-20 02:30:00,CHILLER-02,96.20007608254414
2019-12-20 03:00:00,CHILLER-02,97.17164903879765
2019-12-20 03:30:00,CHILLER-02,97.96747594590396
2019-12-20 04:00:00,CHILLER-02,97.94994949087749
2019-12-20 04:30:00,CHILLER-02,97.91978596041155
2019-12-20 05:00:00,CHILLER-02,98.18892709559567
2019-12-20 06:30:00,CHILLER-02,97.95232381748166
2019-12-20 07:00:00,CHILLER-02,103.7623890067164
2019-12-20 07:30:00,CHILLER-02,133.52877763780018
2019-12-20 08:00:00,CHILLER-02,125.95053269280972
2019-12-20 08:30:00,CHILLER-02,123.76859140641318
2019-12-20 09:00:00,CHILLER-02,120.16948092248184
2019-12-20 09:30:00,CHILLER-02,134.57886269735164
2019-12-20 10:00:00,CHILLER-02,139.5550761574913
2019-12-20 10:30:00,CHILLER-02,139.76157147948575
2019-12-20 11:00:00,CHILLER-02,139.86712999092254
2019-12-20 11:30:00,CHILLER-02,140.03577008160167
2019-12-20 12:00:00,CHILLER-02,140.2576433179921
2019-12-20 12:30:00,CHILLER-02,140.12753746250513
2019-12-20 13:00:00,CHILLER-02,140.58833594677168
2019-12-20 13:30:00,CHILLER-02,141.22134277451676
2019-12-20 14:00:00,CHILLER-02,140.54182361112888
2019-12-20 14:30:00,CHILLER-02,141.22180791000423
2019-12-20 15:00:00,CHILLER-02,140.71990786315564
2019-12-20 15:30:00,CHILLER-02,140.75019520081796
2019-12-20 16:00:00,CHILLER-02,140.53326561576168
2019-12-20 16:30:00,CHILLER-02,141.8560807424312
2019-12-20 17:00:00,CHILLER-02,140.72765197066403
2019-12-20 17:30:00,CHILLER-02,139.3949707848836
2019-12-20 18:00:00,CHILLER-02,132.60857778004538
2019-12-20 18:30:00,CHILLER-02,128.09187931726308
2019-12-20 19:00:00,CHILLER-02,117.33203689929013
2019-12-20 19:30:00,CHILLER-02,111.68978517294256
2019-12-20 20:00:00,CHILLER-02,112.01367999119522
2019-12-20 20:30:00,CHILLER-02,111.81166962012998
2019-12-20 21:00:00,CHILLER-02,111.88936547982372
2019-12-20 21:30:00,CHILLER-02,113.10498403931491
2019-12-20 22:00:00,CHILLER-02,111.7689429186548
2019-12-20 22:30:00,CHILLER-02,111.50761360883877
2019-12-20 23:00:00,CHILLER-02,111.58759790720357
2019-12-20 23:30:00,CHILLER-02,111.17992479264656
2019-12-21 00:00:00,CHILLER-02,105.92151012026117
2019-12-21 00:30:00,CHILLER-02,103.31044239808516
2019-12-21 01:00:00,CHILLER-02,102.80505412966299
2019-12-21 01:30:00,CHILLER-02,100.24425569557488
2019-12-21 02:00:00,CHILLER-02,98.82674510545466
2019-12-21 02:30:00,CHILLER-02,99.4287507708706
2019-12-21 03:00:00,CHILLER-02,99.70389300644189
2019-12-21 03:30:00,CHILLER-02,100.61715283882766
2019-12-21 04:00:00,CHILLER-02,100.58902964472283
2019-12-21 04:30:00,CHILLER-02,99.4383917275841
2019-12-21 05:00:00,CHILLER-02,98.97372470595907
2019-12-21 05:30:00,CHILLER-02,98.15396105789745
2019-12-21 06:00:00,CHILLER-02,98.11762772456413
2019-12-21 06:30:00,CHILLER-02,97.09849447293803
2019-12-21 07:00:00,CHILLER-02,97.43261065504527
2019-12-21 07:30:00,CHILLER-02,105.90616605679467
2019-12-21 08:00:00,CHILLER-02,112.45082382943205
2019-12-21 08:30:00,CHILLER-02,115.28243636022079
2019-12-21 09:00:00,CHILLER-02,116.10604280202311
2019-12-21 09:30:00,CHILLER-02,116.30381349495174
2019-12-21 10:00:00,CHILLER-02,114.73425113262202
2019-12-21 10:30:00,CHILLER-02,110.81046278266395
2019-12-21 11:00:00,CHILLER-02,112.10888540872476
2019-12-21 11:30:00,CHILLER-02,114.9856647896607
2019-12-21 12:00:00,CHILLER-02,117.57475129055356
2019-12-21 12:30:00,CHILLER-02,124.72755755189888
2019-12-21 13:00:00,CHILLER-02,123.58390388240149
2019-12-21 13:30:00,CHILLER-02,121.60270701158043
2019-12-21 14:00:00,CHILLER-02,118.35547548534188
2019-12-21 14:30:00,CHILLER-02,119.37803722290428
2019-12-21 15:00:00,CHILLER-02,119.00941165238694
2019-12-21 15:30:00,CHILLER-02,117.58080943285684
2019-12-21 16:00:00,CHILLER-02,118.57720741991062
2019-12-21 16:30:00,CHILLER-02,118.89191815162495
2019-12-21 17:00:00,CHILLER-02,116.07232452131403
2019-12-21 17:30:00,CHILLER-02,115.89644836881558
2019-12-21 18:00:00,CHILLER-02,112.97935590284078
2019-12-21 18:30:00,CHILLER-02,112.4712009660793
2019-12-21 19:00:00,CHILLER-02,110.95823893126399
2019-12-21 19:30:00,CHILLER-02,104.58111278283984
2019-12-21 20:00:00,CHILLER-02,104.42096063962613
2019-12-21 20:30:00,CHILLER-02,103.44268603627701
2019-12-21 21:00:00,CHILLER-02,103.37234425401167
2019-12-21 21:30:00,CHILLER-02,101.0564186596041
2019-12-21 22:00:00,CHILLER-02,101.04556062164355
2019-12-21 22:30:00,CHILLER-02,100.99571271504982
2019-12-21 23:00:00,CHILLER-02,100.50606777075599
2019-12-21 23:30:00,CHILLER-02,100.02493915973322
2019-12-22 00:00:00,CHILLER-02,100.09777965915127
2019-12-22 06:00:00,CHILLER-02,91.4943033118896
2019-12-22 06:30:00,CHILLER-02,91.52016442300071
2019-12-22 07:00:00,CHILLER-02,93.41388444207749
2019-12-22 07:30:00,CHILLER-02,94.80704570436332
2019-12-22 08:00:00,CHILLER-02,103.33159376881817
2019-12-22 08:30:00,CHILLER-02,103.21255115281762
2019-12-22 09:00:00,CHILLER-02,105.03296768498141
2019-12-22 09:30:00,CHILLER-02,104.2217900087441
2019-12-22 10:00:00,CHILLER-02,104.27402995027015
2019-12-22 10:30:00,CHILLER-02,104.3804530986797
2019-12-22 11:00:00,CHILLER-02,105.5835598251912
2019-12-22 11:30:00,CHILLER-02,106.43208305008324
2019-12-22 12:00:00,CHILLER-02,109.59379096712112
2019-12-22 12:30:00,CHILLER-02,110.639577778419
2019-12-22 13:00:00,CHILLER-02,116.23357151621845
2019-12-22 13:30:00,CHILLER-02,119.67701511748396
2019-12-22 14:00:00,CHILLER-02,116.84997802584533
2019-12-22 14:30:00,CHILLER-02,121.66635476605408
2019-12-22 15:00:00,CHILLER-02,116.17633822178398
2019-12-22 15:30:00,CHILLER-02,116.44991094635783
2019-12-22 16:00:00,CHILLER-02,115.57063304675943
2019-12-22 16:30:00,CHILLER-02,117.34917446834055
2019-12-22 17:00:00,CHILLER-02,113.66391708060192
2019-12-22 17:30:00,CHILLER-02,111.80775549868682
2019-12-22 18:00:00,CHILLER-02,111.42918067793116
2019-12-22 18:30:00,CHILLER-02,109.58758417335093
2019-12-22 19:00:00,CHILLER-02,109.9680975821841
2019-12-22 19:30:00,CHILLER-02,106.36569574085773
2019-12-22 20:00:00,CHILLER-02,105.04808507779757
2019-12-22 20:30:00,CHILLER-02,105.97302102174748
2019-12-22 21:00:00,CHILLER-02,106.09746943444593
2019-12-22 21:30:00,CHILLER-02,106.12834386300963
2019-12-22 22:00:00,CHILLER-02,105.05323734132185
2019-12-22 22:30:00,CHILLER-02,104.50252616548045
2019-12-22 23:00:00,CHILLER-02,101.9973726038942
2019-12-22 23:30:00,CHILLER-02,101.15459186158436
2019-12-23 00:00:00,CHILLER-02,98.48438007216613
2019-12-23 00:30:00,CHILLER-02,94.55750362862173
2019-12-23 01:00:00,CHILLER-02,95.34524978514186
2019-12-23 01:30:00,CHILLER-02,95.14820081798017
2019-12-23 02:00:00,CHILLER-02,94.94580446212937
2019-12-23 02:30:00,CHILLER-02,95.61225856990667
2019-12-23 03:00:00,CHILLER-02,96.0088037602383
2019-12-23 03:30:00,CHILLER-02,97.97445533258424
2019-12-23 04:00:00,CHILLER-02,98.7082687079331
2019-12-23 04:30:00,CHILLER-02,98.04154874656275
2019-12-23 05:00:00,CHILLER-02,98.13453436661902
2019-12-23 05:30:00,CHILLER-02,99.1446517744302
2019-12-23 06:00:00,CHILLER-02,98.66157416328078
2019-12-23 06:30:00,CHILLER-02,102.41210360482349
2019-12-23 07:00:00,CHILLER-02,115.951206489566
2019-12-23 07:30:00,CHILLER-02,149.7732978731723
2019-12-23 08:00:00,CHILLER-02,139.2684243585401
2019-12-23 08:30:00,CHILLER-02,137.39425715186354
2019-12-23 09:00:00,CHILLER-02,139.3032484787169
2019-12-23 09:30:00,CHILLER-02,143.5540591162299
2019-12-23 10:00:00,CHILLER-02,144.76904462523575
2019-12-23 10:30:00,CHILLER-02,148.0919657542607
2019-12-23 11:00:00,CHILLER-02,149.07331638365073
2019-12-23 11:30:00,CHILLER-02,152.67576272910807
2019-12-23 12:00:00,CHILLER-02,159.38188081472623
2019-12-23 12:30:00,CHILLER-02,156.29504659339202
2019-12-23 13:00:00,CHILLER-02,158.68854519785774
2019-12-23 13:30:00,CHILLER-02,156.3705711718837
2019-12-23 14:00:00,CHILLER-02,158.73731948838207
2019-12-23 14:30:00,CHILLER-02,163.93855959604122
2019-12-23 15:00:00,CHILLER-02,159.6711159933476
2019-12-23 15:30:00,CHILLER-02,158.7345467310467
2019-12-23 16:00:00,CHILLER-02,146.8920056042885
2019-12-23 16:30:00,CHILLER-02,152.37627038239532
2019-12-23 17:00:00,CHILLER-02,234.08546428571432
2019-12-23 17:30:00,CHILLER-02,182.07137447426015
2019-12-23 18:00:00,CHILLER-02,158.83294444444445
2019-12-23 18:30:00,CHILLER-02,131.25114862189173
2019-12-23 19:00:00,CHILLER-02,148.54003656869446
2019-12-23 19:30:00,CHILLER-02,123.88413913163319
2019-12-23 20:00:00,CHILLER-02,122.74110497625388
2019-12-23 20:30:00,CHILLER-02,124.59759600605746
2019-12-23 21:00:00,CHILLER-02,119.76755249301985
2019-12-23 21:30:00,CHILLER-02,118.83607909166236
2019-12-23 22:00:00,CHILLER-02,120.99310935012711
2019-12-23 22:30:00,CHILLER-02,121.5674716217241
2019-12-23 23:00:00,CHILLER-02,120.36491922824146
2019-12-23 23:30:00,CHILLER-02,119.03429637819299
2019-12-24 00:00:00,CHILLER-02,114.83043623897584
2019-12-24 00:30:00,CHILLER-02,107.75799343238835
2019-12-24 01:00:00,CHILLER-02,110.10315939454068
2019-12-24 01:30:00,CHILLER-02,106.9374383913303
2019-12-24 02:00:00,CHILLER-02,104.65093038260851
2019-12-24 02:30:00,CHILLER-02,104.96087048791328
2019-12-24 03:00:00,CHILLER-02,105.0595541082457
2019-12-24 03:30:00,CHILLER-02,105.37603100390446
2019-12-24 04:00:00,CHILLER-02,105.46734065281659
2019-12-24 04:30:00,CHILLER-02,105.77881914803051
2019-12-24 05:00:00,CHILLER-02,107.20295800706708
2019-12-24 05:30:00,CHILLER-02,109.96638401496634
2019-12-24 06:00:00,CHILLER-02,106.19651935999305
2019-12-24 06:30:00,CHILLER-02,106.37652134248607
2019-12-24 07:00:00,CHILLER-02,115.03883859690038
2019-12-24 07:30:00,CHILLER-02,153.76992697040612
2019-12-24 08:00:00,CHILLER-02,148.80888194444444
2019-12-24 08:30:00,CHILLER-02,148.7548825386215
2019-12-24 09:00:00,CHILLER-02,145.17990152699318
2019-12-24 09:30:00,CHILLER-02,143.05516263810432
2019-12-24 10:00:00,CHILLER-02,147.08786348263013
2019-12-24 10:30:00,CHILLER-02,152.7042439605959
2019-12-24 11:00:00,CHILLER-02,147.8308745139936
2019-12-24 11:30:00,CHILLER-02,152.438737557277
2019-12-24 12:00:00,CHILLER-02,149.73346019721012
2019-12-24 12:30:00,CHILLER-02,151.13607570452422
2019-12-24 13:00:00,CHILLER-02,149.96076587301587
2019-12-24 13:30:00,CHILLER-02,149.22127116402118
2019-12-24 14:00:00,CHILLER-02,147.87377143934503
2019-12-24 14:30:00,CHILLER-02,148.83407176938644
2019-12-24 15:00:00,CHILLER-02,150.9324546727782
2019-12-24 15:30:00,CHILLER-02,149.13656244463598
2019-12-24 16:00:00,CHILLER-02,151.96506975214328
2019-12-24 16:30:00,CHILLER-02,147.88444910820962
2019-12-24 17:00:00,CHILLER-02,145.35646528527877
2019-12-24 17:30:00,CHILLER-02,128.59171901691698
2019-12-24 18:00:00,CHILLER-02,133.63005574524078
2019-12-24 18:30:00,CHILLER-02,128.7097717664415
2019-12-24 19:00:00,CHILLER-02,122.31142317222336
2019-12-24 19:30:00,CHILLER-02,111.04061843076282
2019-12-24 20:00:00,CHILLER-02,115.59213654973937
2019-12-24 20:30:00,CHILLER-02,114.53605183507135
2019-12-24 21:00:00,CHILLER-02,114.97518102186832
2019-12-24 21:30:00,CHILLER-02,115.63829172637949
2019-12-24 22:00:00,CHILLER-02,115.2526830705286
2019-12-24 22:30:00,CHILLER-02,114.28335243357296
2019-12-24 23:00:00,CHILLER-02,113.32096188771392
2019-12-24 23:30:00,CHILLER-02,109.72768403099975
2019-12-25 00:00:00,CHILLER-02,108.60888887790968
2019-12-25 00:30:00,CHILLER-02,101.4874689130021
2019-12-25 01:00:00,CHILLER-02,99.55498948502267
2019-12-25 01:30:00,CHILLER-02,99.09402696297684
2019-12-25 02:00:00,CHILLER-02,99.02229452737963
2019-12-25 02:30:00,CHILLER-02,99.75405390688903
2019-12-25 03:00:00,CHILLER-02,101.59285087610077
2019-12-25 03:30:00,CHILLER-02,102.17097531493353
2019-12-25 04:00:00,CHILLER-02,103.38396216018707
2019-12-25 04:30:00,CHILLER-02,102.33116320754587
2019-12-25 05:00:00,CHILLER-02,99.94173078279091
2019-12-25 05:30:00,CHILLER-02,99.64495913528131
2019-12-25 06:00:00,CHILLER-02,100.22060578030295
2019-12-25 06:30:00,CHILLER-02,100.96673621560838
2019-12-25 07:00:00,CHILLER-02,109.41712840040012
2019-12-25 07:30:00,CHILLER-02,117.21627791053992
2019-12-25 08:00:00,CHILLER-02,117.38589030783132
2019-12-25 08:30:00,CHILLER-02,118.77149025481027
2019-12-25 09:00:00,CHILLER-02,122.34535154470841
2019-12-25 09:30:00,CHILLER-02,117.25842150738622
2019-12-25 10:00:00,CHILLER-02,118.87811477808896
2019-12-25 10:30:00,CHILLER-02,118.49019101092433
2019-12-25 11:00:00,CHILLER-02,119.78824057165774
2019-12-25 11:30:00,CHILLER-02,119.98898589104844
2019-12-25 12:00:00,CHILLER-02,123.28283639532485
2019-12-25 12:30:00,CHILLER-02,122.34569060118467
2019-12-25 13:00:00,CHILLER-02,127.74213297514974
2019-12-25 13:30:00,CHILLER-02,123.9860119724014
2019-12-25 14:00:00,CHILLER-02,120.78340556846192
2019-12-25 14:30:00,CHILLER-02,122.33423173534955
2019-12-25 15:00:00,CHILLER-02,124.25228358780141
2019-12-25 15:30:00,CHILLER-02,125.22304981766499
2019-12-25 16:00:00,CHILLER-02,127.92943085550004
2019-12-25 16:30:00,CHILLER-02,129.21745679633483
2019-12-25 17:00:00,CHILLER-02,127.49063963969161
2019-12-25 17:30:00,CHILLER-02,127.30459768613864
2019-12-25 18:00:00,CHILLER-02,128.8189450047378
2019-12-25 18:30:00,CHILLER-02,127.18371884296386
2019-12-25 19:00:00,CHILLER-02,128.5974722573055
2019-12-25 19:30:00,CHILLER-02,118.88013268674585
2019-12-25 20:00:00,CHILLER-02,115.07826007325995
2019-12-25 20:30:00,CHILLER-02,112.45698166782361
2019-12-25 21:00:00,CHILLER-02,112.76893482915551
2019-12-25 21:30:00,CHILLER-02,110.45494602802157
2019-12-25 22:00:00,CHILLER-02,111.05140471634375
2019-12-25 22:30:00,CHILLER-02,111.72227870426023
2019-12-25 23:00:00,CHILLER-02,111.36659762620091
2019-12-25 23:30:00,CHILLER-02,109.14871782928071
2019-12-26 00:00:00,CHILLER-02,105.6167345828051
2019-12-26 00:30:00,CHILLER-02,100.40650919352576
2019-12-26 01:00:00,CHILLER-02,98.79452016001616
2019-12-26 01:30:00,CHILLER-02,98.98870742482109
2019-12-26 02:00:00,CHILLER-02,98.59384631370999
2019-12-26 02:30:00,CHILLER-02,99.08513469437388
2019-12-26 03:00:00,CHILLER-02,97.36546585065457
2019-12-26 03:30:00,CHILLER-02,98.15857801286845
2019-12-26 04:00:00,CHILLER-02,97.31627287986356
2019-12-26 04:30:00,CHILLER-02,97.38999280188233
2019-12-26 05:00:00,CHILLER-02,97.50221711155908
2019-12-26 05:30:00,CHILLER-02,99.22177013269263
2019-12-26 06:00:00,CHILLER-02,102.43279771511325
2019-12-26 08:00:00,CHILLER-02,126.94267970003536
2019-12-26 08:30:00,CHILLER-02,132.79393405289457
2019-12-26 09:00:00,CHILLER-02,127.93181622900423
2019-12-26 09:30:00,CHILLER-02,122.3845904550176
2019-12-26 10:00:00,CHILLER-02,123.68810583731225
2019-12-26 10:30:00,CHILLER-02,118.42042200221809
2019-12-26 11:00:00,CHILLER-02,133.36198435736415
2019-12-26 11:30:00,CHILLER-02,146.97965386202793
2019-12-26 12:00:00,CHILLER-02,139.81030373187448
2019-12-26 12:30:00,CHILLER-02,141.87654978871888
2019-12-26 13:00:00,CHILLER-02,133.28545274770264
2019-12-26 13:30:00,CHILLER-02,132.09396388052224
2019-12-26 14:00:00,CHILLER-02,135.54927668820002
2019-12-26 14:30:00,CHILLER-02,125.88615151372916
2019-12-26 15:00:00,CHILLER-02,143.23857983505556
2019-12-26 15:30:00,CHILLER-02,141.98518561340353
2019-12-26 16:00:00,CHILLER-02,145.7751928468082
2019-12-26 16:30:00,CHILLER-02,149.2941974446771
2019-12-26 17:00:00,CHILLER-02,157.28434706959706
2019-12-26 17:30:00,CHILLER-02,156.04990689209237
2019-12-26 18:00:00,CHILLER-02,153.8863351634398
2019-12-26 18:30:00,CHILLER-02,147.28220931143227
2019-12-26 19:00:00,CHILLER-02,136.19337128114208
2019-12-26 19:30:00,CHILLER-02,128.03320326757577
2019-12-26 20:00:00,CHILLER-02,128.7481198130109
2019-12-26 20:30:00,CHILLER-02,125.9286946322671
2019-12-26 21:00:00,CHILLER-02,125.75808835224758
2019-12-26 21:30:00,CHILLER-02,125.58636594974176
2019-12-26 22:00:00,CHILLER-02,124.66920704081444
2019-12-26 22:30:00,CHILLER-02,122.2321395307719
2019-12-26 23:00:00,CHILLER-02,115.84014640023815
2019-12-26 23:30:00,CHILLER-02,113.74959687305478
2019-12-27 00:00:00,CHILLER-02,115.67844870989818
2019-12-27 00:30:00,CHILLER-02,112.97555664337209
2019-12-27 01:00:00,CHILLER-02,113.3608672494327
2019-12-27 01:30:00,CHILLER-02,107.98891115473398
2019-12-27 02:00:00,CHILLER-02,111.86804642043445
2019-12-27 02:30:00,CHILLER-02,110.85427302862159
2019-12-27 03:00:00,CHILLER-02,109.85098501626109
2019-12-27 03:30:00,CHILLER-02,113.64015089542957
2019-12-27 04:00:00,CHILLER-02,113.58658305535906
2019-12-27 04:30:00,CHILLER-02,114.80828024776476
2019-12-27 05:00:00,CHILLER-02,115.41330261357693
2019-12-27 05:30:00,CHILLER-02,111.79906433964973
2019-12-27 06:00:00,CHILLER-02,112.00559462602935
2019-12-27 06:30:00,CHILLER-02,111.73448985075991
2019-12-27 07:00:00,CHILLER-02,122.79134960812732
2019-12-27 07:30:00,CHILLER-02,163.68245014884172
2019-12-27 08:00:00,CHILLER-02,152.66729569497883
2019-12-27 08:30:00,CHILLER-02,154.3051201399312
2019-12-27 09:00:00,CHILLER-02,147.94890635859085
